t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
21.49305556	0	0	0	0	30	5	5	5	39.7	3.46	0.04	0	0	445.26
21.49652778	0	0	0	0	30	5	5	5	39.69	3.46	0.04	0	0	445.26
21.5	0	0	0	0	30	5	5	5	39.69	3.46	0.04	0	0	445.26
21.50347222	0	0	0	0	30	5	5	5	39.69	3.46	0.04	0	0	445.26
21.50694444	0	0	0	0	30	5	5	5	39.68	3.46	0.04	0	0	445.26
21.51041667	0	0	0	0	30	5	5	5	39.68	3.46	0.04	0	0	445.26
21.51388889	0	0	0	0	30	5	5	5	39.68	3.46	0.04	0	0	445.26
21.51736111	0	0	0	0	30	5	5	5	39.67	3.46	0.05	0	0	445.26
21.52083333	0	0	0	0	30	5	5	5	39.67	3.46	0.05	0	0	445.26
21.52430556	0	0	0	0	30	5	5	5	39.67	3.46	0.05	0	0	445.26
21.52777778	0	0	0	0	30	5	5	5	39.67	3.46	0.05	0	0	445.26
21.53125	0	0	0	0	30	5	5	5	39.66	3.46	0.05	0	0	445.26
21.53472222	0	0	0	0	30	5	5	5	39.66	3.46	0.05	0	0	445.26
21.53819444	0	0	0	0	30	5	5	5	39.66	3.46	0.05	0	0	445.26
21.54166667	0	0	0	0	30	5	5	5	39.65	3.46	0.05	0	0	445.26
21.54513889	0	0	0	0	30	5	5	5	39.65	3.46	0.05	0	0	445.26
21.54861111	0	0	0	0	30	5	5	5	39.65	3.46	0.05	0	0	445.26
21.55208333	0	0	0	0	30	5	5	5	39.64	3.46	0.05	0	0	445.26
21.55555556	0	0	0	0	30	5	5	5	39.64	3.46	0.05	0	0	445.26
21.55902778	0	0	0	0	30	5	5	5	39.64	3.46	0.05	0	0	445.26
21.5625	0	0	0	0	30	5	5	5	39.63	3.46	0.05	0	0	445.26
21.56597222	0	0	0	0	30	5	5	5	39.63	3.46	0.05	0	0	445.26
21.56944444	0	0	0	0	30	5	5	5	39.63	3.46	0.05	0	0	445.26
21.57291667	0	0	0	0	30	5	5	5	39.62	3.46	0.05	0	0	445.26
21.57638889	0	0	0	0	30	5	5	5	39.62	3.46	0.05	0	0	445.26
21.57986111	0	0	0	0	30	5	5	5	39.62	3.46	0.05	0	0	445.26
21.58333333	0	0	0	0	30	5	5	5	39.61	3.46	0.05	0	0	445.26
21.58680556	0	0	0	0	30	5	5	5	39.61	3.46	0.05	0	0	445.26
21.59027778	0	0	0	0	30	5	5	5	39.61	3.46	0.05	0	0	445.26
21.59375	0	0	0	0	30	5	5	5	39.6	3.46	0.05	0	0	445.26
21.59722222	0	0	0	0	30	5	5	5	39.6	3.46	0.05	0	0	445.26
21.60069444	0	0	0	0	30	5	5	5	39.6	3.46	0.05	0	0	445.26
21.60416667	0	0	0	0	30	5	5	5	39.59	3.46	0.05	0	0	445.26
21.60763889	0	0	0	0	30	5	5	5	39.59	3.46	0.05	0	0	445.26
21.61111111	0	0	0	0	30	5	5	5	39.58	3.46	0.05	0	0	445.26
21.61458333	0	0	0	0	30	5	5	5	39.58	3.46	0.05	0	0	445.26
21.61805556	0	0	0	0	30	5	5	5	39.58	3.46	0.05	0	0	445.26
21.62152778	0	0	0	0	30	5	5	5	39.57	3.46	0.05	0	0	445.26
21.625	0	0	0	0	30	5	5	5	39.57	3.46	0.05	0	0	445.26
21.62847222	0	0	0	0	30	5	5	5	39.57	3.46	0.05	0	0	445.26
21.63194444	0	0	0	0	30	5	5	5	39.56	3.46	0.05	0	0	445.26
21.63541667	0	0	0	0	30	5	5	5	39.56	3.46	0.05	0	0	445.26
21.63888889	0	0	0	0	30	5	5	5	39.55	3.46	0.05	0	0	445.26
21.64236111	0	0	0	0	30	5	5	5	39.55	3.46	0.05	0	0	445.26
21.64583333	0	0	0	0	30	5	5	5	39.55	3.46	0.05	0	0	445.26
21.64930556	0	0	0	0	30	5	5	5	39.54	3.46	0.05	0	0	445.26
21.65277778	0	0	0	0	30	5	5	5	39.54	3.46	0.05	0	0	445.26
21.65625	0	0	0	0	30	5	5	5	39.54	3.46	0.05	0	0	445.26
21.65972222	0	0	0	0	30	5	5	5	39.53	3.46	0.05	0	0	445.26
21.66319444	0	0	0	0	30	5	5	5	39.53	3.46	0.05	0	0	445.26
21.66666667	0	0	0	0	30	5	5	5	39.52	3.46	0.05	0	0	445.26
21.67013889	0	0	0	0	30	5	5	5	39.52	3.46	0.05	0	0	445.26
21.67361111	0	0	0	0	30	5	5	5	39.52	3.46	0.05	0	0	445.26
21.67708333	0	0	0	0	30	5	5	5	39.51	3.46	0.05	0	0	445.26
21.68055556	0	0	0	0	30	5	5	5	39.51	3.46	0.05	0	0	445.26
21.68402778	0	0	0	0	30	5	5	5	39.5	3.46	0.05	0	0	445.26
21.6875	0	0	0	0	30	5	5	5	39.5	3.46	0.05	0	0	445.26
21.69097222	0	0	0	0	30	5	5	5	39.5	3.46	0.05	0	0	445.26
21.69444444	0	0	0	0	30	5	5	5	39.49	3.46	0.05	0	0	445.26
21.69791667	0	0	0	0	30	5	5	5	39.49	3.46	0.05	0	0	445.26
21.70138889	0	0	0	0	30	5	5	5	39.48	3.46	0.05	0	0	445.26
21.70486111	0	0	0	0	30	5	5	5	39.48	3.46	0.05	0	0	445.26
21.70833333	0	0	0	0	30	5	5	5	39.48	3.46	0.05	0	0	445.26
21.71180556	0	0	0	0	30	5	5	5	39.47	3.46	0.05	0	0	445.26
21.71527778	0	0	0	0	30	5	5	5	39.47	3.46	0.05	0	0	445.26
21.71875	0	0	0	0	30	5	5	5	39.46	3.46	0.05	0	0	445.26
21.72222222	0	0	0	0	30	5	5	5	39.46	3.46	0.05	0	0	445.26
21.72569444	0	0	0	0	30	5	5	5	39.46	3.46	0.05	0	0	445.26
21.72916667	0	0	0	0	30	5	5	5	39.45	3.46	0.05	0	0	445.26
21.73263889	0	0	0	0	30	5	5	5	39.45	3.46	0.05	0	0	445.26
21.73611111	0	0	0	0	30	5	5	5	39.44	3.46	0.05	0	0	445.26
21.73958333	0	0	0	0	30	5	5	5	39.44	3.46	0.05	0	0	445.26
21.74305556	0	0	0	0	30	5	5	5	39.44	3.46	0.05	0	0	445.26
21.74652778	0	0	0	0	30	5	5	5	39.43	3.46	0.05	0	0	445.26
21.75	0	0	0	0	30	5	5	5	39.43	3.46	0.05	0	0	445.26
21.75347222	0	0	0	0	30	5	5	5	39.42	3.46	0.05	0	0	445.26
21.75694444	0	0	0	0	30	5	5	5	39.42	3.46	0.05	0	0	445.26
21.76041667	0	0	0	0	30	5	5	5	39.42	3.46	0.05	0	0	445.26
21.76388889	0	0	0	0	30	5	5	5	39.41	3.46	0.05	0	0	445.26
21.76736111	0	0	0	0	30	5	5	5	39.41	3.46	0.05	0	0	445.26
21.77083333	0	0	0	0	30	5	5	5	39.4	3.46	0.05	0	0	445.26
21.77430556	0	0	0	0	30	5	5	5	39.4	3.46	0.05	0	0	445.26
21.77777778	0	0	0	0	30	5	5	5	39.4	3.46	0.05	0	0	445.26
21.78125	0	0	0	0	30	5	5	5	39.39	3.46	0.05	0	0	445.26
21.78472222	0	0	0	0	30	5	5	5	39.39	3.46	0.05	0	0	445.26
21.78819444	0	0	0	0	30	5	5	5	39.38	3.46	0.05	0	0	445.26
21.79166667	0	0	0	0	30	5	5	5	39.38	3.46	0.05	0	0	445.26
21.79513889	0	0	0	0	30	5	5	5	39.37	3.46	0.05	0	0	445.26
21.79861111	0	0	0	0	30	5	5	5	39.37	3.46	0.05	0	0	445.26
21.80208333	0	0	0	0	30	5	5	5	39.37	3.46	0.05	0	0	445.26
21.80555556	0	0	0	0	30	5	5	5	39.36	3.46	0.05	0	0	445.26
21.80902778	0	0	0	0	30	5	5	5	39.36	3.46	0.05	0	0	445.26
21.8125	0	0	0	0	30	5	5	5	39.35	3.46	0.05	0	0	445.26
21.81597222	0	0	0	0	30	5	5	5	39.35	3.46	0.05	0	0	445.26
21.81944444	0	0	0	0	30	5	5	5	39.35	3.46	0.05	0	0	445.26
21.82291667	0	0	0	0	30	5	5	5	39.34	3.46	0.05	0	0	445.26
21.82638889	0	0	0	0	30	5	5	5	39.34	3.46	0.05	0	0	445.26
21.82986111	0	0	0	0	30	5	5	5	39.33	3.46	0.05	0	0	445.26
21.83333333	0	0	0	0	30	5	5	5	39.33	3.46	0.05	0	0	445.26
21.83680556	0	0	0	0	30	5	5	5	39.33	3.46	0.05	0	0	445.26
21.84027778	0	0	0	0	30	5	5	5	39.32	3.46	0.05	0	0	445.26
21.84375	0	0	0	0	30	5	5	5	39.32	3.46	0.05	0	0	445.26
21.84722222	0	0	0	0	30	5	5	5	39.31	3.46	0.05	0	0	445.26
21.85069444	0	0	0	0	30	5	5	5	39.31	3.46	0.05	0	0	445.26
21.85416667	0	0	0	0	30	5	5	5	39.3	3.46	0.05	0	0	445.26
21.85763889	0	0	0	0	30	5	5	5	39.3	3.46	0.05	0	0	445.26
21.86111111	0	0	0	0	30	5	5	5	39.3	3.46	0.05	0	0	445.26
21.86458333	0	0	0	0	30	5	5	5	39.29	3.46	0.05	0	0	445.26
21.86805556	0	0	0	0	30	5	5	5	39.29	3.46	0.05	0	0	445.26
21.87152778	0	0	0	0	30	5	5	5	39.28	3.46	0.05	0	0	445.26
21.875	0	0	0	0	30	5	5	5	39.28	3.46	0.06	0	0	445.26
21.87847222	0	0	0	0	30	5	5	5	39.28	3.46	0.06	0	0	445.26
21.88194444	0	0	0	0	30	5	5	5	39.27	3.46	0.06	0	0	445.26
21.88541667	0	0	0	0	30	5	5	5	39.27	3.46	0.06	0	0	445.26
21.88888889	0	0	0	0	30	5	5	5	39.26	3.46	0.06	0	0	445.26
21.89236111	0	0	0	0	30	5	5	5	39.26	3.46	0.06	0	0	445.26
21.89583333	0	0	0	0	30	5	5	5	39.26	3.46	0.06	0	0	445.26
21.89930556	0	0	0	0	30	5	5	5	39.25	3.46	0.06	0	0	445.26
21.90277778	0	0	0	0	30	5	5	5	39.25	3.46	0.06	0	0	445.26
21.90625	0	0	0	0	30	5	5	5	39.24	3.46	0.06	0	0	445.26
21.90972222	0	0	0	0	30	5	5	5	39.24	3.46	0.06	0	0	445.26
21.91319444	0	0	0	0	30	5	5	5	39.24	3.46	0.06	0	0	445.26
21.91666667	0	0	0	0	30	5	5	5	39.23	3.46	0.06	0	0	445.26
21.92013889	0	0	0	0	30	5	5	5	39.23	3.46	0.06	0	0	445.26
21.92361111	0	0	0	0	30	5	5	5	39.23	3.46	0.06	0	0	445.26
21.92708333	0	0	0	0	30	5	5	5	39.22	3.46	0.06	0	0	445.26
21.93055556	0	0	0	0	30	5	5	5	39.22	3.46	0.06	0	0	445.26
21.93402778	0	0	0	0	30	5	5	5	39.21	3.46	0.06	0	0	445.26
21.9375	0	0	0	0	30	5	5	5	39.21	3.46	0.06	0	0	445.26
21.94097222	0	0	0	0	30	5	5	5	39.21	3.46	0.06	0	0	445.26
21.94444444	0	0	0	0	30	5	5	5	39.2	3.46	0.06	0	0	445.26
21.94791667	0	0	0	0	30	5	5	5	39.2	3.46	0.06	0	0	445.26
21.95138889	0	0	0	0	30	5	5	5	39.2	3.46	0.06	0	0	445.26
21.95486111	0	0	0	0	30	5	5	5	39.19	3.46	0.06	0	0	445.26
21.95833333	0	0	0	0	30	5	5	5	39.19	3.46	0.06	0	0	445.26
21.96180556	0	0	0	0	30	5	5	5	39.18	3.46	0.06	0	0	445.26
21.96527778	0	0	0	0	30	5	5	5	39.18	3.46	0.06	0	0	445.26
21.96875	0	0	0	0	30	5	5	5	39.18	3.46	0.06	0	0	445.26
21.97222222	0	0	0	0	30	5	5	5	39.17	3.46	0.06	0	0	445.26
21.97569444	0	0	0	0	30	5	5	5	39.17	3.46	0.06	0	0	445.26
21.97916667	0	0	0	0	30	5	5	5	39.17	3.46	0.06	0	0	445.26
21.98263889	0	0	0	0	30	5	5	5	39.16	3.46	0.06	0	0	445.26
21.98611111	0	0	0	0	30	5	5	5	39.16	3.46	0.06	0	0	445.26
21.98958333	0	0	0	0	30	5	5	5	39.16	3.46	0.06	0	0	445.26
21.99305556	0	0	0	0	30	5	5	5	39.15	3.46	0.06	0	0	445.26
21.99652778	0	0	0	0	30	5	5	5	39.15	3.46	0.06	0	0	445.26
22	0	0	0	0	30	5	5	5	39.15	3.46	0.06	0	0	445.26
22.00347222	0	0	0	0	30	5	5	5	39.14	3.46	0.06	0	0	445.26
22.00694444	0	0	0	0	30	5	5	5	39.14	3.46	0.06	0	0	445.26
22.01041667	0	0	0	0	30	5	5	5	39.14	3.46	0.06	0	0	445.26
22.01388889	0	0	0	0	30	5	5	5	39.13	3.46	0.06	0	0	445.26
22.01736111	0	0	0	0	30	5	5	5	39.13	3.46	0.06	0	0	445.26
22.02083333	0	0	0	0	30	5	5	5	39.13	3.46	0.06	0	0	445.26
22.02430556	0	0	0	0	30	5	5	5	39.12	3.46	0.06	0	0	445.26
22.02777778	0	0	0	0	30	5	5	5	39.12	3.46	0.06	0	0	445.26
22.03125	0	0	0	0	30	5	5	5	39.12	3.46	0.06	0	0	445.26
22.03472222	0	0	0	0	30	5	5	5	39.11	3.46	0.06	0	0	445.26
22.03819444	0	0	0	0	30	5	5	5	39.11	3.46	0.06	0	0	445.26
22.04166667	0	0	0	0	30	5	5	5	39.11	3.46	0.06	0	0	445.26
22.04513889	0	0	0	0	30	5	5	5	39.1	3.46	0.06	0	0	445.26
22.04861111	0	0	0	0	30	5	5	5	39.1	3.46	0.06	0	0	445.26
22.05208333	0	0	0	0	30	5	5	5	39.1	3.46	0.06	0	0	445.26
22.05555556	0	0	0	0	30	5	5	5	39.09	3.46	0.06	0	0	445.26
22.05902778	0	0	0	0	30	5	5	5	39.09	3.46	0.06	0	0	445.26
22.0625	0	0	0	0	30	5	5	5	39.09	3.46	0.06	0	0	445.26
22.06597222	0	0	0	0	30	5	5	5	39.09	3.46	0.06	0	0	445.26
22.06944444	0	0	0	0	30	5	5	5	39.08	3.46	0.06	0	0	445.26
22.07291667	0	0	0	0	30	5	5	5	39.08	3.46	0.06	0	0	445.26
22.07638889	0	0	0	0	30	5	5	5	39.08	3.46	0.06	0	0	445.26
22.07986111	0	0	0	0	30	5	5	5	39.07	3.46	0.06	0	0	445.26
22.08333333	0	0	0	0	30	5	5	5	39.07	3.46	0.06	0	0	445.26
22.08680556	0	0	0	0	30	5	5	5	39.07	3.46	0.06	0	0	445.26
22.09027778	0	0	0	0	30	5	5	5	39.07	3.46	0.06	0	0	445.26
22.09375	0	0	0	0	30	5	5	5	39.06	3.46	0.06	0	0	445.26
22.09722222	0	0	0	0	30	5	5	5	39.06	3.46	0.06	0	0	445.26
22.10069444	0	0	0	0	30	5	5	5	39.06	3.46	0.06	0	0	445.26
22.10416667	0	0	0	0	30	5	5	5	39.06	3.46	0.06	0	0	445.26
22.10763889	0	0	0	0	30	5	5	5	39.05	3.46	0.06	0	0	445.26
22.11111111	0	0	0	0	30	5	5	5	39.05	3.46	0.06	0	0	445.26
22.11458333	0	0	0	0	30	5	5	5	39.05	3.46	0.06	0	0	445.26
22.11805556	0	0	0	0	30	5	5	5	39.05	3.46	0.06	0	0	445.26
22.12152778	0	0	0	0	30	5	5	5	39.04	3.46	0.06	0	0	445.26
22.125	0	0	0	0	30	5	5	5	39.04	3.46	0.06	0	0	445.26
22.12847222	0	0	0	0	30	5	5	5	39.04	3.46	0.06	0	0	445.26
22.13194444	0	0	0	0	30	5	5	5	39.04	3.46	0.06	0	0	445.26
22.13541667	0	0	0	0	30	5	5	5	39.04	3.46	0.06	0	0	445.26
22.13888889	0	0	0	0	30	5	5	5	39.03	3.46	0.06	0	0	445.26
22.14236111	0	0	0	0	30	5	5	5	39.03	3.46	0.06	0	0	445.26
22.14583333	0	0	0	0	30	5	5	5	39.03	3.46	0.06	0	0	445.26
22.14930556	0	0	0	0	30	5	5	5	39.03	3.46	0.06	0	0	445.26
22.15277778	0	0	0	0	30	5	5	5	39.03	3.46	0.06	0	0	445.26
22.15625	0	0	0	0	30	5	5	5	39.02	3.46	0.06	0	0	445.26
22.15972222	0	0	0	0	30	5	5	5	39.02	3.46	0.06	0	0	445.26
22.16319444	0	0	0	0	30	5	5	5	39.02	3.46	0.06	0	0	445.26
22.16666667	0	0	0	0	30	5	5	5	39.02	3.46	0.06	0	0	445.26
22.17013889	0	0	0	0	30	5	5	5	39.02	3.46	0.06	0	0	445.26
22.17361111	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.17708333	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.18055556	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.18402778	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.1875	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.19097222	0	0	0	0	30	5	5	5	39.01	3.46	0.06	0	0	445.26
22.19444444	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.19791667	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.20138889	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.20486111	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.20833333	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.21180556	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.21527778	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.21875	0	0	0	0	30	5	5	5	39	3.46	0.06	0	0	445.26
22.22222222	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.22569444	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.22916667	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.23263889	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.23611111	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.23958333	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.24305556	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.24652778	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.25	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.25347222	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.25694444	0	0	0	0	30	5	5	5	38.99	3.46	0.06	0	0	445.26
22.26041667	0	0	0	0	30	5	5	5	38.99	3.46	0.07	0	0	445.26
22.26388889	0	0	0	0	30	5	5	5	38.99	3.46	0.07	0	0	445.26
22.26736111	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.27083333	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.27430556	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.27777778	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.28125	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.28472222	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.28819444	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.29166667	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.29513889	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.29861111	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.30208333	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.30555556	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.30902778	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.3125	0	0	0	0	30	5	5	5	38.98	3.46	0.07	0	0	445.26
22.31597222	0	0	0	0	30	5	5	5	38.99	3.46	0.07	0	0	445.26
22.31944444	0	0	0	0	30	5	5	5	39	3.46	0.07	0	0	445.26
22.32291667	0	0	0	0	30	5	5	5	39.01	3.46	0.07	0	0	445.26
22.32638889	0	0	0	0	30	5	5	5	39.02	3.46	0.07	0	0	445.26
22.32986111	0	0	0	0	30	5	5	5	39.03	3.46	0.07	0	0	445.26
22.33333333	0	0	0	0	30	5	5	5	39.04	3.46	0.07	0	0	445.26
22.33680556	0	0	0	0	30	5	5	5	39.05	3.46	0.07	0	0	445.26
22.34027778	0	0	0	0	30	5	5	5	39.06	3.46	0.07	0	0	445.26
22.34375	0	0	0	0	30	5	5	5	39.06	3.46	0.07	0	0	445.26
22.34722222	0	0	0	0	30	5	5	5	39.07	3.46	0.07	0	0	445.26
22.35069444	0	0	0	0	30	5	5	5	39.08	3.46	0.07	0	0	445.26
22.35416667	0	0	0	0	30	5	5	5	39.09	3.46	0.07	0	0	445.26
22.35763889	0	0	0	0	30	5	5	5	39.1	3.46	0.07	0	0	445.26
22.36111111	0	0	0	0	30	5	5	5	39.11	3.46	0.07	0	0	445.26
22.36458333	0	0	0	0	30	5	5	5	39.12	3.46	0.07	0	0	445.26
22.36805556	0	0	0	0	30	5	5	5	39.13	3.46	0.07	0	0	445.26
22.37152778	0	0	0	0	30	5	5	5	39.14	3.46	0.07	0	0	445.26
22.375	0	0	0	0	30	5	5	5	39.15	3.46	0.07	0	0	445.26
22.37847222	0	0	0	0	30	5	5	5	39.16	3.46	0.07	0	0	445.26
22.38194444	0	0	0	0	30	5	5	5	39.17	3.46	0.08	0	0	445.26
22.38541667	0	0	0	0	30	5	5	5	39.18	3.46	0.08	0	0	445.26
22.38888889	0	0	0	0	30	5	5	5	39.19	3.46	0.08	0	0	445.26
22.39236111	0	0	0	0	30	5	5	5	39.2	3.46	0.08	0	0	445.26
22.39583333	0	0	0	0	30	5	5	5	39.21	3.46	0.08	0	0	445.26
22.39930556	0	0	0	0	30	5	5	5	39.22	3.46	0.08	0	0	445.26
22.40277778	0	0	0	0	30	5	5	5	39.23	3.46	0.08	0	0	445.26
22.40625	0	0	0	0	30	5	5	5	39.24	3.46	0.08	0	0	445.26
22.40972222	0	0	0	0	30	5	5	5	39.25	3.46	0.08	0	0	445.26
22.41319444	0	0	0	0	30	5	5	5	39.26	3.46	0.08	0	0	445.26
22.41666667	0	0	0	0	30	5	5	5	39.27	3.46	0.08	0	0	445.26
22.42013889	0	0	0	0	30	5	5	5	39.28	3.46	0.08	0	0	445.26
22.42361111	0	0	0	0	30	5	5	5	39.29	3.46	0.08	0	0	445.26
22.42708333	0	0	0	0	30	5	5	5	39.3	3.46	0.08	0	0	445.26
22.43055556	0	0	0	0	30	5	5	5	39.31	3.46	0.08	0	0	445.26
22.43402778	0	0	0	0	30	5	5	5	39.32	3.46	0.08	0	0	445.26
22.4375	0	0	0	0	30	5	5	5	39.33	3.46	0.08	0	0	445.26
22.44097222	0	0	0	0	30	5	5	5	39.35	3.46	0.08	0	0	445.26
22.44444444	0	0	0	0	30	5	5	5	39.36	3.46	0.08	0	0	445.26
22.44791667	0	0	0	0	30	5	5	5	39.37	3.46	0.08	0	0	445.26
22.45138889	0	0	0	0	30	5	5	5	39.38	3.46	0.08	0	0	445.26
22.45486111	0	0	0	0	30	5	5	5	39.39	3.46	0.08	0	0	445.26
22.45833333	0	0	0	0	30	5	5	5	39.4	3.46	0.08	0	0	445.26
22.46180556	0	0	0	0	30	5	5	5	39.41	3.46	0.09	0	0	445.26
22.46527778	0	0	0	0	30	5	5	5	39.42	3.46	0.09	0	0	445.26
22.46875	0	0	0	0	30	5	5	5	39.43	3.46	0.09	0	0	445.26
22.47222222	0	0	0	0	30	5	5	5	39.44	3.46	0.09	0	0	445.26
22.47569444	0	0	0	0	30	5	5	5	39.45	3.46	0.09	0	0	445.26
22.47916667	0	0	0	0	30	5	5	5	39.47	3.46	0.09	0	0	445.26
22.48263889	0	0	0	0	30	5	5	5	39.48	3.46	0.09	0	0	445.26
22.48611111	0	0	0	0	30	5	5	5	39.49	3.46	0.09	0	0	445.26
22.48958333	0	0	0	0	30	5	5	5	39.5	3.46	0.09	0	0	445.26
22.49305556	0	0	0	0	30	5	5	5	39.51	3.46	0.09	0	0	445.26
22.49652778	0	0	0	0	30	5	5	5	39.52	3.46	0.09	0	0	445.26
22.5	0	0	0	0	30	5	5	5	39.53	3.46	0.09	0	0	445.26
22.50347222	0	0	0	0	30	5	5	5	39.55	3.46	0.09	0	0	445.26
22.50694444	0	0	0	0	30	5	5	5	39.56	3.46	0.09	0	0	445.26
22.51041667	0	0	0	0	30	5	5	5	39.57	3.46	0.09	0	0	445.26
22.51388889	0	0	0	0	30	5	5	5	39.58	3.46	0.09	0	0	445.26
22.51736111	0	0	0	0	30	5	5	5	39.59	3.46	0.09	0	0	445.26
22.52083333	0	0	0	0	30	5	5	5	39.61	3.46	0.09	0	0	445.26
22.52430556	0	0	0	0	30	5	5	5	39.62	3.46	0.09	0	0	445.26
22.52777778	0	0	0	0	30	5	5	5	39.63	3.46	0.09	0	0	445.26
22.53125	0	0	0	0	30	5	5	5	39.64	3.46	0.09	0	0	445.26
22.53472222	0	0	0	0	30	5	5	5	39.65	3.46	0.09	0	0	445.26
22.53819444	0	0	0	0	30	5	5	5	39.67	3.46	0.09	0	0	445.26
22.54166667	0	0	0	0	30	5	5	5	39.68	3.46	0.1	0	0	445.26
22.54513889	0	0	0	0	30	5	5	5	39.69	3.46	0.1	0	0	445.26
22.54861111	0	0	0	0	30	5	5	5	39.7	3.46	0.1	0	0	445.26
22.55208333	0	0	0	0	30	5	5	5	39.71	3.46	0.1	0	0	445.26
22.55555556	0	0	0	0	30	5	5	5	39.73	3.46	0.1	0	0	445.26
22.55902778	0	0	0	0	30	5	5	5	39.74	3.46	0.1	0	0	445.26
22.5625	0	0	0	0	30	5	5	5	39.75	3.46	0.1	0	0	445.26
22.56597222	0	0	0	0	30	5	5	5	39.76	3.46	0.1	0	0	445.26
22.56944444	0	0	0	0	30	5	5	5	39.78	3.46	0.1	0	0	445.26
22.57291667	0	0	0	0	30	5	5	5	39.79	3.46	0.1	0	0	445.26
22.57638889	0	0	0	0	30	5	5	5	39.8	3.46	0.1	0	0	445.26
22.57986111	0	0	0	0	30	5	5	5	39.81	3.46	0.1	0	0	445.26
22.58333333	0	0	0	0	30	5	5	5	39.83	3.46	0.1	0	0	445.26
22.58680556	0	0	0	0	30	5	5	5	39.84	3.46	0.1	0	0	445.26
22.59027778	0	0	0	0	30	5	5	5	39.85	3.46	0.1	0	0	445.26
22.59375	0	0	0	0	30	5	5	5	39.86	3.46	0.1	0	0	445.26
22.59722222	0	0	0	0	30	5	5	5	39.88	3.46	0.1	0	0	445.26
22.60069444	0	0	0	0	30	5	5	5	39.89	3.46	0.1	0	0	445.26
22.60416667	0	0	0	0	30	5	5	5	39.9	3.46	0.1	0	0	445.26
22.60763889	0	0	0	0	30	5	5	5	39.92	3.46	0.1	0	0	445.26
22.61111111	0	0	0	0	30	5	5	5	39.93	3.46	0.1	0	0	445.26
22.61458333	0	0	0	0	30	5	5	5	39.94	3.46	0.1	0	0	445.26
22.61805556	0	0	0	0	30	5	5	5	39.96	3.46	0.1	0	0	445.26
22.62152778	0	0	0	0	30	5	5	5	39.97	3.46	0.11	0	0	445.26
22.625	0	0	0	0	30	5	5	5	39.98	3.46	0.11	0	0	445.26
22.62847222	0	0	0	0	30	5	5	5	40	3.46	0.11	0	0	445.26
22.63194444	0	0	0	0	30	5	5	5	40.01	3.46	0.11	0	0	445.26
22.63541667	0	0	0	0	30	5	5	5	40.02	3.46	0.11	0	0	445.26
22.63888889	0	0	0	0	30	5	5	5	40.04	3.46	0.11	0	0	445.26
22.64236111	0	0	0	0	30	5	5	5	40.05	3.46	0.11	0	0	445.26
22.64583333	0	0	0	0	30	5	5	5	40.06	3.46	0.11	0	0	445.26
